multiple_deliveries,Road_traffic_density,Delivery_person_Ratings,Delivery_person_Age,Vehicle_condition,actual,predicted,error,abs_error_MAE,sq_error_MSE
0.0,0.3333333333333333,0.92,0.1578947368421053,0.0,43,20.808,-22.192,22.192,492.487
0.6666666666666666,0.3333333333333333,0.6000000000000001,0.4736842105263157,1.0,39,32.8512,-6.1488,6.1488,37.8082
0.0,1.0,0.8399999999999999,0.0,0.5,16,24.2651,8.2651,8.2651,68.3123
0.3333333333333333,1.0,0.8800000000000001,0.4736842105263157,0.5,32,31.085,-0.915,0.915,0.8371
0.3333333333333333,0.3333333333333333,0.8800000000000001,0.894736842105263,0.0,30,31.1682,1.1682,1.1682,1.3646
0.3333333333333333,1.0,0.8399999999999999,0.8421052631578947,0.5,29,34.6154,5.6154,5.6154,31.5329
0.3333333333333333,0.3333333333333333,0.8800000000000001,0.4210526315789473,0.5,12,25.2351,13.2351,13.2351,175.1681
0.0,0.0,0.8800000000000001,0.5263157894736843,1.0,16,16.7837,0.7837,0.7837,0.6141
0.3333333333333333,0.0,0.6800000000000002,0.4210526315789473,0.0,22,28.8796,6.8796,6.8796,47.3295
0.3333333333333333,0.6666666666666667,1.0,0.9999999999999998,0.5,26,29.8905,3.8905,3.8905,15.1358
0.3333333333333333,0.3333333333333333,0.8399999999999999,0.8421052631578947,0.5,30,29.1566,-0.8434,0.8434,0.7113
0.3333333333333333,1.0,0.9600000000000002,0.0,0.5,33,25.9801,-7.0199,7.0199,49.2791
0.3333333333333333,0.0,0.8800000000000001,0.894736842105263,0.5,24,26.0262,2.0262,2.0262,4.1053
0.3333333333333333,0.0,0.8,0.368421052631579,0.0,29,26.1117,-2.8883,2.8883,8.3422
0.0,1.0,0.6399999999999999,0.5789473684210527,1.0,49,30.1165,-18.8835,18.8835,356.5856
0.3333333333333333,1.0,0.92,0.1052631578947369,1.0,18,25.142,7.142,7.142,51.0086
0.0,0.6666666666666667,0.8399999999999999,0.8421052631578947,1.0,28,25.3816,-2.6184,2.6184,6.8558
0.0,0.3333333333333333,0.8800000000000001,0.368421052631579,0.0,19,23.1648,4.1648,4.1648,17.3459
0.3333333333333333,0.3333333333333333,0.8800000000000001,0.1578947368421053,0.5,20,23.2793,3.2793,3.2793,10.7539
0.0,0.3333333333333333,0.8,0.4736842105263157,0.5,16,23.119,7.119,7.119,50.6808
0.0,0.3333333333333333,0.8,0.263157894736842,1.0,25,19.1418,-5.8582,5.8582,34.3189
0.3333333333333333,0.3333333333333333,0.8800000000000001,0.9999999999999998,1.0,33,27.1252,-5.8748,5.8748,34.513
0.0,0.3333333333333333,0.8399999999999999,0.2105263157894736,1.0,24,17.9584,-6.0416,6.0416,36.5015
0.3333333333333333,0.6666666666666667,0.8399999999999999,0.7368421052631577,1.0,27,28.6911,1.6911,1.6911,2.8597
0.3333333333333333,0.0,0.9600000000000002,0.2105263157894736,0.5,19,19.3566,0.3566,0.3566,0.1271
0.0,0.0,1.0,0.2105263157894736,1.0,11,12.0599,1.0599,1.0599,1.1235
0.3333333333333333,1.0,0.8800000000000001,0.6842105263157894,0.0,20,35.0623,15.0623,15.0623,226.8734
0.3333333333333333,1.0,0.8399999999999999,0.9999999999999998,0.5,48,35.7889,-12.2111,12.2111,149.1112
0.0,0.6666666666666667,0.8,0.5789473684210527,0.0,25,29.0434,4.0434,4.0434,16.349
0.3333333333333333,0.3333333333333333,0.9600000000000002,0.7368421052631577,1.0,22,23.5849,1.5849,1.5849,2.5119
0.0,0.0,0.8399999999999999,0.368421052631579,1.0,19,16.4024,-2.5976,2.5976,6.7473
0.3333333333333333,1.0,0.6399999999999999,0.894736842105263,1.0,35,36.5552,1.5552,1.5552,2.4187
0.0,0.0,0.8800000000000001,0.5789473684210527,1.0,24,17.1748,-6.8252,6.8252,46.5831
0.3333333333333333,0.0,0.4400000000000001,0.5263157894736843,1.0,37,29.5902,-7.4098,7.4098,54.9048
0.0,0.0,0.6800000000000002,0.0526315789473683,0.0,25,22.0498,-2.9502,2.9502,8.7038
0.3333333333333333,1.0,0.6399999999999999,0.7894736842105263,1.0,47,35.7729,-11.2271,11.2271,126.0477
0.0,0.6666666666666667,0.8800000000000001,0.4210526315789473,1.0,11,21.4601,10.4601,10.4601,109.4141
0.0,1.0,0.6000000000000001,0.9473684210526316,0.5,32,36.0595,4.0595,4.0595,16.4798
0.3333333333333333,1.0,0.9600000000000002,0.5263157894736843,1.0,25,27.479,2.479,2.479,6.1457
0.3333333333333333,1.0,0.8399999999999999,0.7894736842105263,0.0,45,36.6369,-8.3631,8.3631,69.9416
0.3333333333333333,1.0,0.9600000000000002,0.9999999999999998,1.0,20,30.9995,10.9995,10.9995,120.9886
0.0,0.0,1.0,0.1052631578947369,0.5,15,13.6903,-1.3097,1.3097,1.7154
0.0,0.3333333333333333,0.92,0.0526315789473683,0.5,23,17.613,-5.387,5.387,29.0198
0.3333333333333333,0.6666666666666667,0.8399999999999999,0.368421052631579,0.0,15,30.7782,15.7782,15.7782,248.9525
0.3333333333333333,1.0,0.8,0.894736842105263,0.5,38,35.7988,-2.2012,2.2012,4.8451
0.3333333333333333,0.0,0.72,0.8421052631578947,0.0,20,31.2167,11.2167,11.2167,125.8134
0.3333333333333333,0.0,0.6399999999999999,0.3157894736842104,0.0,25,28.8896,3.8896,3.8896,15.1288
0.3333333333333333,0.0,0.8800000000000001,0.7368421052631577,1.0,29,22.44,-6.56,6.56,43.0331
0.3333333333333333,1.0,0.8399999999999999,0.6842105263157894,0.5,29,33.4419,4.4419,4.4419,19.7308
0.0,0.0,0.4800000000000002,0.7894736842105263,1.0,34,26.662,-7.338,7.338,53.8458
0.3333333333333333,0.3333333333333333,0.8800000000000001,0.631578947368421,0.5,16,26.7997,10.7997,10.7997,116.6345
0.0,0.0,0.9600000000000002,0.894736842105263,1.0,27,17.9373,-9.0627,9.0627,82.1332
0.3333333333333333,1.0,0.8800000000000001,0.368421052631579,1.0,28,27.8901,-0.1099,0.1099,0.0121
0.3333333333333333,1.0,1.0,0.0526315789473683,1.0,17,23.1664,6.1664,6.1664,38.024
0.0,0.3333333333333333,0.9600000000000002,0.368421052631579,1.0,24,16.7551,-7.2449,7.2449,52.4892
0.0,0.0,0.8399999999999999,0.368421052631579,0.5,15,18.8151,3.8151,3.8151,14.5548
0.6666666666666666,0.3333333333333333,0.6800000000000002,0.7894736842105263,0.0,38,38.4389,0.4389,0.4389,0.1926
0.0,0.0,0.8399999999999999,0.0526315789473683,1.0,20,14.0555,-5.9445,5.9445,35.3373
0.0,0.0,0.9600000000000002,0.894736842105263,1.0,10,17.9373,7.9373,7.9373,63.0001
0.3333333333333333,1.0,0.92,0.4210526315789473,0.5,24,29.9016,5.9016,5.9016,34.8292
0.3333333333333333,1.0,0.9600000000000002,0.894736842105263,0.0,46,35.0424,-10.9576,10.9576,120.0681
0.3333333333333333,0.3333333333333333,0.72,0.263157894736842,1.0,34,24.818,-9.182,9.182,84.3088
0.3333333333333333,0.3333333333333333,0.6000000000000001,0.9473684210526316,0.0,32,37.1051,5.1051,5.1051,26.0624
0.3333333333333333,1.0,0.72,0.1052631578947369,1.0,42,29.1033,-12.8967,12.8967,166.3244
0.0,0.6666666666666667,0.8800000000000001,0.4736842105263157,0.0,28,26.6766,-1.3234,1.3234,1.7515
0.0,0.3333333333333333,0.9600000000000002,0.0526315789473683,0.5,15,16.8207,1.8207,1.8207,3.3151
0.3333333333333333,0.3333333333333333,0.8399999999999999,0.5789473684210527,0.0,21,29.6135,8.6135,8.6135,74.192
0.3333333333333333,0.6666666666666667,0.6800000000000002,0.263157894736842,0.0,35,33.1649,-1.8351,1.8351,3.3674
0.3333333333333333,0.3333333333333333,1.0,0.9999999999999998,0.0,27,29.5737,2.5737,2.5737,6.6241
0.6666666666666666,1.0,0.6399999999999999,0.4210526315789473,1.0,43,37.1265,-5.8735,5.8735,34.4977
0.0,1.0,0.8399999999999999,0.263157894736842,1.0,19,23.8083,4.8083,4.8083,23.1196
0.6666666666666666,1.0,0.72,0.7894736842105263,0.0,36,43.1054,7.1054,7.1054,50.4867
0.3333333333333333,1.0,0.6000000000000001,0.4736842105263157,0.5,32,36.6308,4.6308,4.6308,21.4447
0.3333333333333333,1.0,0.9600000000000002,0.894736842105263,1.0,26,30.2172,4.2172,4.2172,17.7845
0.3333333333333333,0.3333333333333333,0.8800000000000001,0.5789473684210527,1.0,30,23.9959,-6.0041,6.0041,36.0486
0.3333333333333333,1.0,0.6800000000000002,0.3157894736842104,0.0,39,36.2855,-2.7145,2.7145,7.3686
0.0,1.0,0.9600000000000002,0.2105263157894736,0.5,11,23.453,12.453,12.453,155.077
0.0,0.3333333333333333,0.92,0.5263157894736843,0.5,16,21.1334,5.1334,5.1334,26.3521
0.3333333333333333,0.6666666666666667,0.92,0.6842105263157894,1.0,27,26.7154,-0.2846,0.2846,0.081
0.3333333333333333,0.3333333333333333,0.8800000000000001,0.5789473684210527,1.0,30,23.9959,-6.0041,6.0041,36.0486
0.3333333333333333,1.0,0.8399999999999999,0.4210526315789473,0.5,41,31.4861,-9.5139,9.5139,90.5135
0.3333333333333333,1.0,0.9600000000000002,0.3157894736842104,0.0,30,30.7397,0.7397,0.7397,0.5471
0.3333333333333333,0.0,0.6800000000000002,0.5263157894736843,0.0,27,29.662,2.662,2.662,7.086
0.3333333333333333,0.0,0.8800000000000001,0.5263157894736843,0.5,27,23.288,-3.712,3.712,13.7787
0.0,0.0,0.92,0.9473684210526316,0.5,22,21.5333,-0.4667,0.4667,0.2178
0.3333333333333333,1.0,0.72,0.7894736842105263,0.5,34,36.601,2.601,2.601,6.7653
0.6666666666666666,1.0,0.8399999999999999,0.9473684210526316,0.0,46,41.9021,-4.0979,4.0979,16.7927
0.3333333333333333,0.0,0.9600000000000002,0.3157894736842104,1.0,14,17.7262,3.7262,3.7262,13.8849
0.0,0.6666666666666667,0.8399999999999999,0.2105263157894736,0.0,23,25.513,2.513,2.513,6.3152
0.0,0.0,0.7600000000000002,0.1578947368421053,0.0,27,21.2476,-5.7524,5.7524,33.0902
0.3333333333333333,0.3333333333333333,0.92,0.631578947368421,0.0,28,28.4201,0.4201,0.4201,0.1765
0.3333333333333333,0.0,0.9600000000000002,0.894736842105263,1.0,12,22.029,10.029,10.029,100.5809
0.3333333333333333,0.0,0.8399999999999999,0.7894736842105263,0.5,26,26.0361,0.0361,0.0361,0.0013
0.0,0.0,0.6399999999999999,0.9473684210526316,0.0,25,29.4918,4.4918,4.4918,20.1758
0.3333333333333333,0.0,0.92,0.9473684210526316,1.0,24,23.2124,-0.7876,0.7876,0.6203
0.3333333333333333,0.0,0.32,0.1052631578947369,1.0,37,28.8377,-8.1623,8.1623,66.6228
1.0,1.0,0.6800000000000002,0.9999999999999998,0.0,50,49.554,-0.446,0.446,0.1989
0.3333333333333333,1.0,0.92,0.0,0.0,30,29.185,-0.815,0.815,0.6642
0.0,0.3333333333333333,0.8399999999999999,0.2105263157894736,0.5,22,20.371,-1.629,1.629,2.6537
0.0,0.3333333333333333,0.8800000000000001,0.894736842105263,0.0,30,27.0764,-2.9236,2.9236,8.5472
0.3333333333333333,0.3333333333333333,0.9600000000000002,0.8421052631578947,0.0,30,29.1925,-0.8075,0.8075,0.652
0.0,1.0,0.9600000000000002,0.4210526315789473,0.5,20,25.0176,5.0176,5.0176,25.1766
0.3333333333333333,0.3333333333333333,0.8399999999999999,0.5263157894736843,0.0,20,29.2223,9.2223,9.2223,85.0512
0.0,1.0,0.4400000000000001,0.5263157894736843,1.0,42,33.6867,-8.3133,8.3133,69.1118
0.3333333333333333,1.0,0.9600000000000002,0.7894736842105263,0.5,46,31.8475,-14.1525,14.1525,200.2937
0.3333333333333333,0.0,0.6399999999999999,0.9473684210526316,0.0,28,33.5835,5.5835,5.5835,31.1754
0.0,0.0,0.8,0.894736842105263,0.5,37,23.5189,-13.4811,13.4811,181.7393
0.3333333333333333,0.0,0.8,0.7368421052631577,0.0,25,28.8498,3.8498,3.8498,14.8212
0.3333333333333333,0.3333333333333333,0.8800000000000001,0.2105263157894736,1.0,21,21.2578,0.2578,0.2578,0.0665
0.0,1.0,0.92,0.1052631578947369,1.0,19,21.0503,2.0503,2.0503,4.2037
0.3333333333333333,1.0,0.8800000000000001,0.7368421052631577,0.5,19,33.0408,14.0408,14.0408,197.1451
0.3333333333333333,1.0,0.92,0.368421052631579,1.0,30,27.0978,-2.9022,2.9022,8.4226
0.0,0.0,0.8800000000000001,0.4210526315789473,1.0,20,16.0013,-3.9987,3.9987,15.9893
0.3333333333333333,0.6666666666666667,0.8399999999999999,0.4736842105263157,0.5,23,29.1479,6.1479,6.1479,37.7968
0.0,0.3333333333333333,0.72,0.9473684210526316,0.0,36,30.6366,-5.3634,5.3634,28.7658
0.3333333333333333,0.3333333333333333,0.9600000000000002,0.9473684210526316,0.5,29,27.5622,-1.4378,1.4378,2.0673
0.0,0.3333333333333333,1.0,0.6842105263157894,0.0,32,23.135,-8.865,8.865,78.5877
0.0,0.0,0.8800000000000001,0.8421052631578947,1.0,19,19.1306,0.1306,0.1306,0.0171
0.6666666666666666,0.6666666666666667,0.6000000000000001,0.8421052631578947,0.5,35,40.7313,5.7313,5.7313,32.8479
0.0,0.0,0.9600000000000002,0.9473684210526316,0.5,24,20.7411,-3.2589,3.2589,10.6207
0.0,1.0,0.9600000000000002,0.8421052631578947,0.5,30,28.1469,-1.8531,1.8531,3.434
0.0,0.0,0.9600000000000002,0.368421052631579,1.0,14,14.0257,0.0257,0.0257,0.0007
0.3333333333333333,0.6666666666666667,0.8399999999999999,0.1578947368421053,1.0,23,24.3883,1.3883,1.3883,1.9274
0.0,0.0,1.0,0.8421052631578947,1.0,14,16.7538,2.7538,2.7538,7.5837
0.3333333333333333,0.3333333333333333,0.9600000000000002,0.0,1.0,21,18.1087,-2.8913,2.8913,8.3597
1.0,1.0,0.4000000000000001,0.368421052631579,0.0,50,50.4059,0.4059,0.4059,0.1648
0.3333333333333333,0.0,0.6800000000000002,0.4736842105263157,0.0,26,29.2708,3.2708,3.2708,10.6981
0.3333333333333333,0.0,1.0,0.0526315789473683,1.0,24,14.9782,-9.0218,9.0218,81.393
0.6666666666666666,1.0,0.8800000000000001,0.9473684210526316,0.0,52,41.1099,-10.8901,10.8901,118.5953
0.3333333333333333,1.0,0.7600000000000002,0.368421052631579,0.5,36,32.6795,-3.3205,3.3205,11.0258
0.0,0.3333333333333333,0.8399999999999999,0.3157894736842104,1.0,25,18.7407,-6.2593,6.2593,39.1792
0.3333333333333333,1.0,0.6800000000000002,0.5789473684210527,0.5,40,35.8286,-4.1714,4.1714,17.4002
0.3333333333333333,1.0,0.92,0.4736842105263157,1.0,27,27.8801,0.8801,0.8801,0.7747
0.3333333333333333,0.3333333333333333,0.9600000000000002,0.1578947368421053,0.0,35,24.1074,-10.8926,10.8926,118.648
0.0,0.0,0.92,0.9473684210526316,0.0,24,23.946,-0.054,0.054,0.0029
0.0,0.0,0.9600000000000002,0.1052631578947369,1.0,11,12.0699,1.0699,1.0699,1.1446
0.0,0.0,0.8800000000000001,0.1052631578947369,0.5,14,16.067,2.067,2.067,4.2726
0.0,0.0,0.9600000000000002,0.4210526315789473,0.5,14,16.8295,2.8295,2.8295,8.0059
0.3333333333333333,1.0,0.72,0.7368421052631577,1.0,37,33.7972,-3.2028,3.2028,10.2577
0.3333333333333333,0.0,0.92,0.4210526315789473,0.0,24,24.1261,0.1261,0.1261,0.0159
0.0,0.3333333333333333,0.92,0.631578947368421,0.0,28,24.3284,-3.6716,3.6716,13.4807
1.0,1.0,0.8800000000000001,0.0526315789473683,0.0,44,38.5519,-5.4481,5.4481,29.682
0.3333333333333333,0.6666666666666667,0.6399999999999999,0.7894736842105263,0.5,39,35.4562,-3.5438,3.5438,12.5589
0.3333333333333333,1.0,0.9600000000000002,0.2105263157894736,0.0,21,29.9574,8.9574,8.9574,80.2345
0.0,1.0,0.8399999999999999,0.4210526315789473,0.0,25,29.807,4.807,4.807,23.1076
0.3333333333333333,0.3333333333333333,0.9600000000000002,0.9473684210526316,0.5,25,27.5622,2.5622,2.5622,6.5648
0.0,0.0,0.9600000000000002,0.7894736842105263,0.0,27,21.9802,-5.0198,5.0198,25.1982
0.3333333333333333,1.0,0.92,0.0,0.0,26,29.185,3.185,3.185,10.1442
0.3333333333333333,0.3333333333333333,0.9600000000000002,0.0,0.5,11,20.5213,9.5213,9.5213,90.6555
0.0,0.3333333333333333,1.0,0.368421052631579,0.0,18,20.7881,2.7881,2.7881,7.7734
0.0,1.0,0.92,0.2105263157894736,0.5,21,24.2452,3.2452,3.2452,10.5316
0.3333333333333333,1.0,0.92,0.4736842105263157,0.0,15,32.7054,17.7054,17.7054,313.482
0.0,0.6666666666666667,0.8399999999999999,0.2105263157894736,0.5,10,23.1004,13.1004,13.1004,171.6198
0.3333333333333333,1.0,0.9600000000000002,0.3157894736842104,1.0,18,25.9144,7.9144,7.9144,62.6379
0.0,1.0,0.9600000000000002,0.0526315789473683,0.5,21,22.2795,1.2795,1.2795,1.6372
0.0,0.3333333333333333,0.8800000000000001,0.4210526315789473,0.5,21,21.1434,0.1434,0.1434,0.0206
0.3333333333333333,0.3333333333333333,0.7600000000000002,0.9999999999999998,0.5,34,31.9146,-2.0854,2.0854,4.3488
0.0,0.0,0.8399999999999999,0.9473684210526316,0.5,26,23.1178,-2.8822,2.8822,8.3069
0.3333333333333333,0.6666666666666667,1.0,0.4736842105263157,0.0,22,28.3915,6.3915,6.3915,40.8515
0.0,1.0,0.8399999999999999,0.0,0.5,22,24.2651,2.2651,2.2651,5.1308
0.3333333333333333,0.3333333333333333,0.8399999999999999,0.894736842105263,1.0,17,27.1352,10.1352,10.1352,102.7215
0.0,1.0,0.8399999999999999,0.894736842105263,1.0,15,28.5022,13.5022,13.5022,182.3093
0.3333333333333333,0.6666666666666667,0.8399999999999999,0.368421052631579,1.0,25,25.953,0.953,0.953,0.9081
0.0,1.0,0.9600000000000002,0.5263157894736843,0.5,17,25.7999,8.7999,8.7999,77.4391
0.0,0.0,0.8,0.7894736842105263,0.5,24,22.7366,-1.2634,1.2634,1.5962
0.3333333333333333,1.0,0.8399999999999999,0.8421052631578947,1.0,31,32.2028,1.2028,1.2028,1.4467
0.0,1.0,0.8399999999999999,0.9999999999999998,1.0,17,29.2845,12.2845,12.2845,150.9093
0.3333333333333333,0.6666666666666667,0.8800000000000001,0.894736842105263,0.0,26,33.8976,7.8976,7.8976,62.3716
0.3333333333333333,0.0,0.9600000000000002,0.5263157894736843,0.5,27,21.7035,-5.2965,5.2965,28.0527
0.0,0.0,0.92,0.4736842105263157,1.0,23,15.6002,-7.3998,7.3998,54.7564
0.0,1.0,0.8,0.1052631578947369,0.0,20,28.2523,8.2523,8.2523,68.1011
0.3333333333333333,0.6666666666666667,0.9600000000000002,0.7894736842105263,0.0,25,31.5307,6.5307,6.5307,42.6505
0.0,1.0,1.0,0.7894736842105263,1.0,25,24.5509,-0.4491,0.4491,0.2017
0.3333333333333333,0.3333333333333333,0.8399999999999999,0.5789473684210527,0.0,30,29.6135,-0.3865,0.3865,0.1494
0.3333333333333333,0.0,0.8399999999999999,0.0,0.5,17,20.1687,3.1687,3.1687,10.0407
0.3333333333333333,0.3333333333333333,1.0,0.4210526315789473,1.0,18,20.4457,2.4457,2.4457,5.9814
0.3333333333333333,0.6666666666666667,0.8800000000000001,0.7368421052631577,0.5,26,30.3115,4.3115,4.3115,18.5886
0.3333333333333333,0.0,0.8800000000000001,0.0526315789473683,1.0,17,17.355,0.355,0.355,0.126
0.0,0.3333333333333333,0.8800000000000001,0.263157894736842,0.5,19,19.9699,0.9699,0.9699,0.9407
1.0,1.0,0.8800000000000001,0.5263157894736843,0.0,48,42.0723,-5.9277,5.9277,35.1374
0.3333333333333333,0.6666666666666667,0.6800000000000002,0.4736842105263157,0.5,31,32.3169,1.3169,1.3169,1.7343
0.3333333333333333,1.0,1.0,0.5789473684210527,0.0,53,31.9032,-21.0968,21.0968,445.0738
0.3333333333333333,0.3333333333333333,0.8399999999999999,0.4736842105263157,1.0,26,24.0059,-1.9941,1.9941,3.9765
0.3333333333333333,0.3333333333333333,1.0,0.0526315789473683,0.0,28,22.5329,-5.4671,5.4671,29.8896
0.3333333333333333,0.3333333333333333,0.9600000000000002,0.9999999999999998,1.0,29,25.5407,-3.4593,3.4593,11.9667
0.3333333333333333,0.3333333333333333,0.8399999999999999,0.8421052631578947,0.5,18,29.1566,11.1566,11.1566,124.4706
0.3333333333333333,0.0,0.92,0.4736842105263157,0.0,16,24.5173,8.5173,8.5173,72.5437
0.3333333333333333,0.0,1.0,0.2105263157894736,1.0,16,16.1517,0.1517,0.1517,0.023
0.3333333333333333,0.0,0.92,0.4210526315789473,1.0,15,19.3008,4.3008,4.3008,18.4971
0.3333333333333333,0.0,0.92,0.3157894736842104,0.0,20,23.3438,3.3438,3.3438,11.1809
0.0,1.0,0.8800000000000001,0.9473684210526316,0.0,30,32.9264,2.9264,2.9264,8.5637
0.3333333333333333,0.3333333333333333,0.72,0.5263157894736843,0.5,33,29.1865,-3.8135,3.8135,14.5431
0.3333333333333333,1.0,0.72,0.894736842105263,0.0,39,39.796,0.796,0.796,0.6336
0.3333333333333333,0.6666666666666667,0.8,0.2105263157894736,1.0,23,25.5717,2.5717,2.5717,6.6138
0.3333333333333333,1.0,0.92,0.9999999999999998,0.5,30,34.2044,4.2044,4.2044,17.6768
0.3333333333333333,1.0,0.8399999999999999,0.5263157894736843,0.0,39,34.6811,-4.3189,4.3189,18.6529
0.0,0.3333333333333333,0.8800000000000001,0.2105263157894736,0.5,10,19.5787,9.5787,9.5787,91.7521
0.3333333333333333,0.3333333333333333,0.92,0.4736842105263157,0.5,17,24.834,7.834,7.834,61.3717
0.6666666666666666,0.3333333333333333,0.7600000000000002,0.5263157894736843,0.5,39,32.4859,-6.5141,6.5141,42.433
0.3333333333333333,0.0,0.9600000000000002,0.5263157894736843,1.0,28,19.2909,-8.7091,8.7091,75.8487
0.0,1.0,0.6399999999999999,0.7894736842105263,0.0,34,36.5064,2.5064,2.5064,6.2822
0.0,0.3333333333333333,0.9600000000000002,0.0526315789473683,0.5,17,16.8207,-0.1793,0.1793,0.0321
0.0,1.0,0.9600000000000002,0.6842105263157894,0.0,31,29.3861,-1.6139,1.6139,2.6048
0.0,0.6666666666666667,0.9600000000000002,0.3157894736842104,1.0,10,19.0933,9.0933,9.0933,82.6879
0.3333333333333333,0.6666666666666667,0.9600000000000002,0.1052631578947369,0.0,38,26.4457,-11.5543,11.5543,133.5027
0.3333333333333333,1.0,0.8399999999999999,0.8421052631578947,0.0,25,37.0281,12.0281,12.0281,144.674
0.0,0.3333333333333333,0.8,0.8421052631578947,1.0,39,23.4445,-15.5555,15.5555,241.973
0.0,0.3333333333333333,0.92,0.9473684210526316,0.5,15,24.2627,9.2627,9.2627,85.7977
0.3333333333333333,0.3333333333333333,1.0,0.9999999999999998,1.0,41,24.7485,-16.2515,16.2515,264.1128
0.3333333333333333,0.3333333333333333,0.4800000000000002,0.894736842105263,1.0,33,34.2655,1.2655,1.2655,1.6014
0.0,1.0,0.56,0.9999999999999998,1.0,34,34.8303,0.8303,0.8303,0.6894
0.0,0.3333333333333333,0.8399999999999999,0.1578947368421053,1.0,17,17.5672,0.5672,0.5672,0.3217
0.0,0.3333333333333333,1.0,0.7894736842105263,0.5,17,21.5047,4.5047,4.5047,20.2924
0.3333333333333333,0.3333333333333333,0.8800000000000001,0.1578947368421053,0.5,22,23.2793,1.2793,1.2793,1.6366
0.0,0.0,0.8399999999999999,0.8421052631578947,0.0,23,24.7481,1.7481,1.7481,3.056
0.3333333333333333,0.0,0.9600000000000002,0.5263157894736843,1.0,17,19.2909,2.2909,2.2909,5.2482
0.0,0.3333333333333333,0.8800000000000001,0.1052631578947369,1.0,12,16.3838,4.3838,4.3838,19.2175
0.3333333333333333,0.0,0.7600000000000002,0.5789473684210527,0.0,26,28.4686,2.4686,2.4686,6.094
0.3333333333333333,0.0,0.8399999999999999,0.7368421052631577,0.0,23,28.0576,5.0576,5.0576,25.579
0.0,0.3333333333333333,0.92,0.0526315789473683,0.5,13,17.613,4.613,4.613,21.2797
0.0,0.3333333333333333,0.6800000000000002,0.5263157894736843,0.5,33,25.887,-7.113,7.113,50.5952
0.0,0.0,0.92,0.894736842105263,1.0,19,18.7295,-0.2705,0.2705,0.0732
0.0,0.0,0.8,0.4736842105263157,0.5,11,20.3897,9.3897,9.3897,88.1656
0.3333333333333333,0.3333333333333333,0.8,0.9473684210526316,1.0,18,28.3186,10.3186,10.3186,106.473
0.0,0.3333333333333333,0.92,0.3157894736842104,0.0,16,21.9814,5.9814,5.9814,35.7775
0.0,0.3333333333333333,1.0,0.1578947368421053,0.0,21,19.2234,-1.7766,1.7766,3.1562
0.3333333333333333,1.0,0.8,0.368421052631579,1.0,30,29.4746,-0.5254,0.5254,0.276
0.3333333333333333,0.0,0.9600000000000002,0.1052631578947369,0.0,19,20.9869,1.9869,1.9869,3.9477
0.3333333333333333,0.3333333333333333,0.9600000000000002,0.1578947368421053,1.0,28,19.2822,-8.7178,8.7178,76.0008
0.0,0.3333333333333333,0.92,0.9999999999999998,1.0,18,22.2412,4.2412,4.2412,17.988
0.3333333333333333,1.0,0.92,0.3157894736842104,0.5,33,29.1193,-3.8807,3.8807,15.0598
